% Model,TEC_discharge_model_i00cost.mph
% Version,COMSOL 5.5.0.359
% Date,"Mar 24 2021, 12:51"
% Table,Simulation Data - 
% Time (s),"Current_Out_Probe (pt. 5) (No parameters) (1/m), Point: 4",SoC cell (No parameters) (m^4),Ah cell (No parameters) (m^4),"Cell voltage (5,t) (No parameters) (1), Point: 4","OCP NE [V] (No parameters) (1), Point: 1","OCP PE [V] (No parameters) (1), Point: 4",Max cell temperature [K] (No parameters) (1)
1167,11.54503343514997,0.6862132399584091,3.7424789898661306,3.631623165343992,0.128188104164674,3.894483898128525,298.00000000000006
1168,11.545043656721317,0.6859443458349331,3.745686042348163,3.631400992771379,0.128188109348384,3.894277701627135,298.00000000000006
1169,11.545053556227467,0.6856754511523392,3.7488931014986253,3.631179797849155,0.1281881146222391,3.894073364179807,298.00000000000006
1170,11.545063104344171,0.6854065573350051,3.752100150329334,3.6309595535464374,0.1281881200388319,3.893870804841829,298.00000000000006
1171,11.54507228431095,0.6851376657798216,3.755307172179737,3.6307401768069503,0.12818812565107077,3.893669939172912,298.00000000000006
1172,11.54508110248886,0.6848687771206414,3.7585141594900655,3.6305214551349216,0.12818813151216293,3.8934706702046022,298.00000000000006
1173,11.545089557637372,0.6845998907616551,3.7617211193663724,3.6303032291698627,0.12818813767562062,3.893272894184363,298.00000000000006
1174,11.545097628245,0.6843310061651369,3.7649280582220257,3.6300855009302397,0.12818814419512384,3.893076517491298,298.00000000000006
1175,11.545105275749432,0.6840621240379108,3.76813496762686,3.6298683896313966,0.1281881511245084,3.89288146332423,298.00000000000006
1176,11.545112495320483,0.6837932453986666,3.7713418354311656,3.629651796826227,0.12818815851776696,3.8926876442853926,298.00000000000006
1177,11.545119295536356,0.68352436992588,3.7745486654697196,3.6294354840985847,0.12818816642903852,3.8924949520990797,298.00000000000006
1178,11.545125659821329,0.6832554962943433,3.7777554735479635,3.6292193659926775,0.12818817491259457,3.8923032775773576,298.00000000000006
1179,11.54513156645276,0.6829866226317799,3.780962281996281,3.6290034176676613,0.12818818402280813,3.89211251582202,298.00000000000006
1180,11.545137000333016,0.682717747179237,3.7841691117933807,3.628787610021434,0.12818819381412855,3.8919225656092284,298.00000000000006
1181,11.545141947868958,0.6824488685985722,3.7873759788990156,3.628571903323182,0.12818820434116604,3.8917333287658855,298.00000000000006
1182,11.545146375434035,0.6821799868168634,3.790582884182917,3.628356290733867,0.12818821565908908,3.8915447202741738,298.00000000000006
1183,11.545150265343965,0.6819111023750052,3.7937898211940078,3.628140718417739,0.12818822782331668,3.891356651654563,298.00000000000006
1184,11.545153607832797,0.6816422155318134,3.796996786845332,3.627925069339616,0.12818824088932096,3.891169024199698,298.00000000000006
1185,11.545156374869611,0.6813733264888124,3.800203778733395,3.6277092981802963,0.12818825491294525,3.8909817421864923,298.00000000000006
1186,11.545158525331841,0.6811044363972714,3.8034107831271995,3.627493419552426,0.12818826995085386,3.890794721700874,298.00000000000006
1187,11.545160044227433,0.680835546584095,3.806617784201027,3.627277319921216,0.128188286060186,3.890607871125052,298.00000000000006
