% Model,TEC_discharge_model_023.mph
% Version,COMSOL 5.5.0.359
% Date,"Mar 23 2021, 12:10"
% Table,Simulation Data - 
% Time (s),"Current_Out_Probe (pt. 5) (No parameters) (1/m), Point: 4",SoC cell (No parameters) (m^4),Ah cell (No parameters) (m^4),"Cell voltage (5,t) (No parameters) (1), Point: 4","OCP NE [V] (No parameters) (1), Point: 1","OCP PE [V] (No parameters) (1), Point: 4",Max cell temperature [K] (No parameters) (1)
19,11.544406184217618,0.9948912173801223,0.06093154349836798,3.8252770672211653,0.11300326756547868,4.249914455756509,298.00000000000006
20,11.544424094468758,0.9946223341126194,0.06413846650307911,3.8238111200538807,0.1129934994936908,4.24879407224603,298.00000000000006
21,11.54444216063197,0.9943534508413909,0.06734538955227465,3.8223908285575336,0.11298307622126473,4.247715581568342,298.00000000000006
22,11.544460322184763,0.9940845675667852,0.07055231264169184,3.821012294475848,0.11297236557606877,4.246675426766057,298.00000000000006
23,11.544478521296872,0.9938156842954768,0.07375923569185766,3.8196722196918085,0.11296168840508432,4.245670484405234,298.00000000000006
24,11.544496709956773,0.9935468010262177,0.07696615871744927,3.8183672671901507,0.11295132736520799,4.2446980878246,298.00000000000006
25,11.544514847701763,0.9932779177584337,0.08017308172559978,3.817093252672587,0.1129415318524818,4.243755921892561,298.00000000000006
26,11.54453273242946,0.9930090344914085,0.08338000472458938,3.8158461714954663,0.11293252325029143,4.242841971181455,298.00000000000006
27,11.544549792488647,0.9927401512245221,0.08658692772195607,3.814623403567054,0.11292450095467135,4.241955510622396,298.00000000000006
28,11.544566856137484,0.9924712679575493,0.08979385072035817,3.8134223934510474,0.11291764698699396,4.24109512736903,298.00000000000006
29,11.544583866575088,0.9922023846904675,0.09300077372006874,3.812240716505804,0.11291212917453626,4.240259049779739,298.00000000000006
30,11.544600785661467,0.9919335014233087,0.09620769672068533,3.811076355556013,0.11290810423063127,4.239445664165697,298.00000000000006
31,11.54461758734529,0.9916646181561081,0.09941461972183666,3.809927482415467,0.11290572008445736,4.238653496888356,298.00000000000006
32,11.544634252728118,0.9913957348888771,0.10262154272331334,3.8087920426944195,0.11290537699637065,4.2378811960905605,298.00000000000006
33,11.544650766052463,0.99112685162163,0.10582846572500357,3.8076674079750767,0.1129174970857911,4.237127511082665,298.00000000000006
34,11.544667115018509,0.9908579683543658,0.10903538872686225,3.806554001005403,0.11294581022307944,4.236391291604472,298.00000000000006
35,11.54468328532045,0.9905890850839077,0.11224231176685226,3.805453292116327,0.11298814095276406,4.235671496405853,298.00000000000006
36,11.54469925045826,0.9903202018131743,0.1154492348101101,3.8043674693800495,0.11304243534395439,4.2349672227557065,298.00000000000006
37,11.54471498812861,0.9900513185625104,0.11865615761398197,3.803298564647699,0.11310676543120021,4.234277681510787,298.00000000000006
38,11.544730482917142,0.9897824352984739,0.12186308057736847,3.8022482735635683,0.11317932437291668,4.2336021540653075,298.00000000000006
39,11.544745722708797,0.9895135521103768,0.12507000263500362,3.8012180915012497,0.11325842111509549,4.232939973630798,298.00000000000006
40,11.54476070193434,0.9892446689011665,0.12827692494449663,3.800208427596554,0.113342482280265,4.232290495729666,298.00000000000006
41,11.544775413493666,0.9889757856272458,0.13148384802582427,3.7992196743894944,0.11343004892326984,4.231653109788524,298.00000000000006
42,11.544789853005293,0.9887069023240165,0.13469077145662373,3.7982516770122134,0.11351977358810174,4.231027230265941,298.00000000000006
43,11.544804010993612,0.9884380190400388,0.1378976946578357,3.7973040387808195,0.1136104140312911,4.230412298704967,298.00000000000006
44,11.544814703442125,0.9881691357684281,0.14110461771154145,3.796377133238781,0.11370082207094569,4.229809518337527,298.00000000000006
45,11.544822100120005,0.9879002525010517,0.14431154071477853,3.795471749275711,0.11378994068672814,4.229226733452295,298.00000000000006
46,11.544830840302291,0.9876313692340607,0.14751846371341054,3.794585842903307,0.11387679345711074,4.228662445378376,298.00000000000006
47,11.544840666484628,0.9873624859665093,0.15072538671874372,3.7937166882581943,0.11396047972575057,4.2281139510937145,298.00000000000006
48,11.544851441099098,0.9870936026984856,0.15393230972964878,3.792861793271253,0.11404016498403159,4.227578772659438,298.00000000000006
49,11.544863084012116,0.9868247194302311,0.1571392327433481,3.792018659940344,0.11411507423156665,4.227054587897445,298.00000000000006
50,11.54487553573057,0.9865558362264308,0.16034615498830582,3.791184875854928,0.11418448428615095,4.226539190356146,298.00000000000006
51,11.544888747583078,0.9862869529290635,0.16355307834921926,3.7903577515555322,0.11424771668410257,4.226030447651909,298.00000000000006
52,11.544902666490374,0.9860180695125468,0.1667600031311941,3.7895350979116746,0.11430412985285232,4.225526315881736,298.00000000000006
53,11.544917237683965,0.985749186287059,0.16996692563482083,3.7887147915850603,0.11435311197688715,4.2250248355455,298.00000000000006
54,11.544932408348526,0.9854803030807711,0.17317384790939805,3.7878945235855555,0.11439407294497861,4.224524105568151,298.00000000000006
55,11.544948107482968,0.9852114198293987,0.17638077072178251,3.7870723376282647,0.11442869181949807,4.224022312577385,298.00000000000006
56,11.54496426683121,0.9849425365793215,0.17958769351868786,3.786246385577417,0.1144620879820097,4.22351770748864,298.00000000000006
57,11.544980810984287,0.9846736532348009,0.18279461744198605,3.7854157501242893,0.11449449358091515,4.223008605807987,298.00000000000006
58,11.544997651784696,0.9844047699937422,0.18600154013130693,3.784579821725042,0.11452592209719621,4.2224933908610245,298.00000000000006
59,11.545014703186503,0.9841358867280782,0.18920846311412293,3.783737882488012,0.11455638910173747,4.221970498142886,298.00000000000006
60,11.545031863254302,0.9838670034713823,0.19241538598995603,3.782889735320208,0.11458591024991888,4.221438445739614,298.00000000000006
61,11.545049029524797,0.9835981201759577,0.1956223093277049,3.7820350403684704,0.11461450128131936,4.220895823262029,298.00000000000006
62,11.545066094862879,0.983329236897564,0.19882923246229464,3.7811737466991926,0.11464217877207795,4.220341326766907,298.00000000000006
63,11.545082938197156,0.9830603536311104,0.20203615545455456,3.7803060444227583,0.1146689568395369,4.219773718763397,298.00000000000006
64,11.545099438509034,0.9827914703614968,0.20524307848443699,3.779432272608296,0.11469484969487694,4.219191882538228,298.00000000000006
65,11.54511680516627,0.9825225870910848,0.2084500015238097,3.7785526628844655,0.11471987133299362,4.218592944306905,298.00000000000006
66,11.54513263336962,0.9822537038198808,0.2116569245727081,3.77766821674914,0.11474403467434721,4.217974983508567,298.00000000000006
67,11.545146432947565,0.9819848205478053,0.21486384763198846,3.7767811843888266,0.11476735317215234,4.217340918610828,298.00000000000006
68,11.54515842838499,0.9817159372747104,0.21807077070339873,3.7758938677319733,0.11478983968062814,4.216693538167061,298.00000000000006
69,11.545168804099987,0.9814470541902641,0.22127769152482216,3.775008485892423,0.11481150657864825,4.216035467797531,298.00000000000006
70,11.545177739733246,0.9811781711105146,0.22448461229027886,3.7741266460033502,0.11483236567520623,4.215369153092907,298.00000000000006
71,11.545185400593274,0.9809092875005582,0.2276915393793819,3.7732498926108766,0.11485242820390801,4.214696885114608,298.00000000000006
72,11.545191927098596,0.9806404040018116,0.23089846514209805,3.772380126204148,0.11487170503570929,4.214020861105537,298.00000000000006
73,11.545197471650827,0.9803715209485552,0.2341053855915548,3.7715182308118957,0.11489020667018165,4.213343099415215,298.00000000000006
74,11.545202168096269,0.9801026377710307,0.23731230752312613,3.7706651386826477,0.1149079432197593,4.212665465491925,298.00000000000006
75,11.54520612441466,0.9798337545100521,0.24051923045004064,3.769822246727522,0.11492492439158948,4.211989740978771,298.00000000000006
76,11.545209454867617,0.9795648712865257,0.24372615293028116,3.7689902183128776,0.1149411596502841,4.211317571386459,298.00000000000006
77,11.545212260361161,0.979295988031372,0.24693307578771134,3.768169696034232,0.1149566581168293,4.210650465459852,298.00000000000006
78,11.545214632616036,0.9790271045530524,0.2501400013068317,3.7673611680797188,0.11497142881353083,4.209989830482855,298.00000000000006
79,11.54521665118515,0.9787582213219945,0.25334692387688534,3.7665653077199353,0.11498548044422703,4.20933699500775,298.00000000000006
80,11.545218407683672,0.9784893380712161,0.25655384668211423,3.76578203543091,0.11499882133458661,4.208693145057378,298.00000000000006
81,11.545219969998152,0.9782204548083067,0.25976076963205974,3.7650118190405713,0.11501145952374535,4.208059409041721,298.00000000000006
82,11.545221414619732,0.9779515715763868,0.2629676922124068,3.7642545764092126,0.1150234029021498,4.207436824823174,298.00000000000006
83,11.545222813314954,0.9776826882300708,0.26617461615712623,3.763510070714436,0.11503493720184708,4.20682629820123,298.00000000000006
84,11.545224240489798,0.9774138049707203,0.26938153906461293,3.7627782691261444,0.1150464486730441,4.206228780720273,298.00000000000006
85,11.545225778547769,0.9771449217078341,0.27258846201427095,3.7620588021993737,0.1150579118414036,4.205645116941489,298.00000000000006
86,11.54522751255821,0.9768760384114762,0.275795385363167,3.7613512867402084,0.11506929898245785,4.205076098913007,298.00000000000006
87,11.545229545406727,0.9766071551281801,0.2790023085562129,3.760655046965004,0.11508058326766653,4.204522534307947,298.00000000000006
