% Model,TEC_discharge_model_0018.mph
% Version,COMSOL 5.5.0.359
% Date,"Mar 23 2021, 16:55"
% Table,Simulation Data - 
% Time (s),"Current_Out_Probe (pt. 5) (No parameters) (1/m), Point: 4",SoC cell (No parameters) (m^4),Ah cell (No parameters) (m^4),"Cell voltage (5,t) (No parameters) (1), Point: 4","OCP NE [V] (No parameters) (1), Point: 1","OCP PE [V] (No parameters) (1), Point: 4",Max cell temperature [K] (No parameters) (1)
1083,11.545990172876891,0.7087990373659011,3.4731021931660324,3.5403392938556317,0.12497481280807732,3.923978106698765,298.00000000000006
1084,11.54601459340076,0.7085301500015073,3.4763091650336753,3.540088313354493,0.12499770058153373,3.923781470028236,298.00000000000006
1085,11.546035243132895,0.708261268616481,3.479516065586454,3.539837940893079,0.125020378843076,3.9235864849466537,298.00000000000006
1086,11.546052092458716,0.7079923936520182,3.4827228895622486,3.5395881817214176,0.12504282394085037,3.9233929180140925,298.00000000000006
1087,11.546065106194407,0.7077235255245282,3.485929631994714,3.5393390410353396,0.12506501210827603,3.923200535717579,298.00000000000006
1088,11.546074246833438,0.707454664643689,3.489136287997717,3.539090522150752,0.12508691960875928,3.923009103240172,298.00000000000006
1089,11.54607947520643,0.7071858113398608,3.4923428536309684,3.5388426040223666,0.12510852306324102,3.922818384725632,298.00000000000006
1090,11.546080753015026,0.706916965807361,3.495549326577071,3.5385952476421823,0.12512979941169305,3.922628142466238,298.00000000000006
1091,11.546078053495242,0.7066481276856509,3.4987557111359338,3.5383482324137034,0.1251507261126335,3.9224381316124823,298.00000000000006
1092,11.546071357141567,0.7063792957512266,3.5019620219001175,3.538101362966777,0.12517128112982148,3.922248104457626,298.00000000000006
1093,11.546060619928049,0.7061104687966718,3.5051682732702845,3.537854643044525,0.1251914424748108,3.9220578153408256,298.00000000000006
1094,11.546045816674368,0.7058416450876176,3.5083744859319834,3.5376079138452075,0.12521118821558042,3.921867014901576,298.00000000000006
1095,11.546026929537872,0.7055728221985722,3.5115806888135843,3.5373608329558786,0.12523049794203484,3.9216754492537547,298.00000000000006
1096,11.546003925657457,0.7053039982495287,3.514786904337572,3.5371135766622315,0.12524935123293135,3.921482875992418,298.00000000000006
1097,11.54597679173032,0.7050351717558581,3.5179931502108466,3.536866212727975,0.1252677273624897,3.921289054550078,298.00000000000006
1098,11.54594551994369,0.7047663417585487,3.5211994378714673,3.5366187764814283,0.12528560562590962,3.921093741331615,298.00000000000006
1099,11.54591012410188,0.704497507280201,3.5244057789766003,3.536371293639907,0.12530296553586556,3.9208967004319235,298.00000000000006
1100,11.54587063052016,0.7042286675691667,3.527612182491063,3.536123796108153,0.12531978659601367,3.9206976974326837,298.00000000000006
1101,11.545827070027261,0.7039598222773065,3.530818652567018,3.535876201080712,0.12533604916940516,3.9204965015099913,298.00000000000006
1102,11.545779486068467,0.7036909714860906,3.534025188232845,3.5356283554650516,0.1253517346409779,3.920292885449301,298.00000000000006
1103,11.545727938189678,0.7034221155647512,3.5372317850847224,3.5353801315750952,0.1253668248843039,3.920086625124862,298.00000000000006
1104,11.545673457200134,0.7031532552622911,3.5404384341894604,3.535131525056434,0.12538130201431263,3.9198775105943384,298.00000000000006
1105,11.545618810242223,0.7028843906828862,3.543645134304559,3.5348822990764566,0.12539533839930028,3.9196653127622905,298.00000000000006
1106,11.545564880131451,0.7026155211776216,3.5468518931695314,3.5346322516827815,0.12540910210414893,3.9194498056627984,298.00000000000006
1107,11.54551244228426,0.702346645864722,3.5500587213011348,3.53438126596543,0.12542260309020575,3.9192307748402833,298.00000000000006
1108,11.545465755235611,0.7020777607906163,3.5532656658528694,3.534129404441854,0.1254358501874262,3.9190080521665287,298.00000000000006
1109,11.545426898605,0.7018088684330208,3.5564726972734984,3.5338767575318872,0.12544885399113306,3.918782053731538,298.00000000000006
1110,11.545390001050388,0.7015399686270585,3.5596798175295206,3.533623450104038,0.12546162400356078,3.9185535303435515,298.00000000000006
1111,11.545354812325902,0.7012710644371639,3.5628869900718945,3.5333697076930335,0.1254741693196022,3.9183225518849008,298.00000000000006
1112,11.54532134583993,0.7010021551681725,3.5660942231917576,3.533115594058476,0.12548649937927475,3.9180892843813657,298.00000000000006
1113,11.545289600404718,0.7007332410027531,3.569301514710443,3.532861064407958,0.12549862323661334,3.9178538490751946,298.00000000000006
1114,11.545259557148231,0.7004643225122998,3.572508857813046,3.5326061493985965,0.1255105498512449,3.9176163569446043,298.00000000000006
1115,11.545231193292043,0.7001954003417149,3.575716244807923,3.532350895570648,0.12552228808844432,3.917376914720714,298.00000000000006
