% Model,TEC_discharge_model_01C.mph
% Version,COMSOL 5.5.0.359
% Date,"Mar 23 2021, 08:59"
% Table,Simulation Data - 
% Time (s),"Current_Out_Probe (pt. 5) (No parameters) (1/m), Point: 4",SoC cell (No parameters) (m^4),Ah cell (No parameters) (m^4),"Cell voltage (5,t) (No parameters) (1), Point: 4","OCP NE [V] (No parameters) (1), Point: 1","OCP PE [V] (No parameters) (1), Point: 4",Max cell temperature [K] (No parameters) (1)
4450,1.154499059849874,0.8803469460833808,1.4270807356464683,3.972004555232168,0.11763575245136663,4.112719809733474,298.00000000000006
4460,1.154499296159474,0.8800780628132163,1.4302876586828988,3.9717512609694183,0.11763281536504912,4.1124833389433695,298.00000000000006
4470,1.1544994852757795,0.879809179543176,1.4334945817179015,3.9714990025187835,0.11763005884293332,4.112249215172029,298.00000000000006
4480,1.1544996280170188,0.8795402962732973,1.436701504751002,3.971247477936785,0.11762750290246446,4.112017071605988,298.00000000000006
4490,1.1544997251486315,0.8792714130035699,1.4399084277822298,3.9709962201779563,0.1176251677843726,4.111786543469143,298.00000000000006
4500,1.1544997771721124,0.8790025297339887,1.4431153508117864,3.9707448017460116,0.11762307417302369,4.111557266813352,298.00000000000006
4510,1.1544997843250109,0.8787336464645173,1.4463222738399426,3.970492842955579,0.11762124334803617,4.111328878557434,298.00000000000006
4520,1.154499747029639,0.8784647631951503,1.4495291968668975,3.970240029523917,0.11761969731664232,4.111101015201427,298.00000000000006
4530,1.1544996653915744,0.8781958799258719,1.4527361198927884,3.969985944859984,0.11761845862149155,4.110873312594398,298.00000000000006
4540,1.154499539701156,0.8779269966566772,1.45594304291772,3.9697302208252596,0.11761755044210308,4.110645405609725,298.00000000000006
4550,1.1544993698792008,0.8776581133875535,1.4591499659417937,3.969472472679522,0.11761699662035675,4.110416927815039,298.00000000000006
4560,1.154499156189653,0.8773892301184952,1.4623568889650826,3.9692123079264454,0.11761682703484636,4.110187511180476,298.00000000000006
4570,1.154498899002035,0.8771203468494961,1.4655638119876455,3.968949201686213,0.11761886660053458,4.109956785706562,298.00000000000006
4580,1.1544985983691365,0.876851463580551,1.4687707350095471,3.9686828312860927,0.11762448235481739,4.109724379512078,298.00000000000006
4590,1.1544982551091845,0.8765825803116596,1.4719776580308421,3.968412953930968,0.11763353207439195,4.109489918720577,298.00000000000006
4600,1.1544978693277579,0.8763136970428185,1.4751845810515605,3.9681392260104777,0.11764585969515269,4.109253026795055,298.00000000000006
4610,1.1544974418430844,0.876044813774033,1.47839150407155,3.9678613021190636,0.11766130172344648,4.1090133246879255,298.00000000000006
4620,1.1544969731830537,0.8757759304980519,1.481598427177412,3.967578934527791,0.11767968891538473,4.108770430556713,298.00000000000006
4630,1.1544964640867104,0.8755070472391829,1.48480535007919,3.9672918823670567,0.11770084780750983,4.108523960220478,298.00000000000006
4640,1.15449591524031,0.8752381639712004,1.488012273089588,3.966999926053692,0.11772460231237554,4.108273528734466,298.00000000000006
4650,1.1544953274092924,0.8749692807043751,1.4912191960862309,3.9667028906519493,0.11775077513120318,4.108018753646515,298.00000000000006
4660,1.1544947009367854,0.8747003974403107,1.494426119049984,3.9664006291402485,0.11777918875232041,4.107759255806436,298.00000000000006
4670,1.154494036667412,0.8744315141733571,1.4976330420481512,3.966093036542788,0.11780966671183661,4.107494663257948,298.00000000000006
4680,1.1544933346539608,0.874162630900537,1.5008399651162718,3.965780037424088,0.11784203455910229,4.107224613349047,298.00000000000006
4690,1.1544925952131653,0.873893747627756,1.5040468881839513,3.965461470942717,0.11787612341324552,4.1069487553684905,298.00000000000006
4700,1.1544918181866586,0.8736248643575459,1.5072538112209901,3.9651373032700454,0.11791176923433373,4.106666754349695,298.00000000000006
4710,1.154490975569919,0.8733559810886221,1.5104607342426264,3.96480762161391,0.11794881122152351,4.106378224886007,298.00000000000006
4720,1.154490198965724,0.8730870978200547,1.5136676572600773,3.9644726866724387,0.11798709140515311,4.106083031587112,298.00000000000006
4730,1.1544895009114418,0.8728182145514793,1.5168745802775778,3.96413283119194,0.11802645729514394,4.105781552158427,298.00000000000006
4740,1.1544888743597514,0.8725493312828525,1.5200815032957427,3.963788377343559,0.1180667625846521,4.10547416678629,298.00000000000006
4750,1.1544883148235947,0.8722804480141995,1.523288426314192,3.9634397190321256,0.1181078647635732,4.105161246593916,298.00000000000006
4760,1.1544878179742808,0.8720115647455555,1.5264953493324918,3.9630872495473266,0.11814962436217283,4.104843165481764,298.00000000000006
4770,1.1544873810139964,0.8717426814769325,1.5297022723505833,3.962731361837621,0.11819190670733783,4.10452027817391,298.00000000000006
4780,1.1544870009865618,0.8714737982083309,1.5329091953684342,3.9623724484610983,0.11823458107057269,4.104192941033604,298.00000000000006
4790,1.1544866748566145,0.871204914939746,1.536116118386031,3.9620109012801983,0.1182775206629147,4.103861508966961,298.00000000000006
4800,1.1544864002750477,0.8709360316711867,1.5393230414033814,3.9616469803958854,0.11832060731042585,4.103526330209635,298.00000000000006
4810,1.1544861743912596,0.8706671484026446,1.54252996442048,3.9612808588073674,0.11836373248456979,4.10318775650236,298.00000000000006
4820,1.154485994750565,0.8703982651341275,1.545736887437335,3.96091288993229,0.11840679025995245,4.102846136964322,298.00000000000006
4830,1.1544858586079407,0.8701293818656296,1.54894381045394,3.9605434406099476,0.11844967665702345,4.102501816853488,298.00000000000006
4840,1.1544857640365906,0.8698604985971509,1.5521507334703102,3.960172877235269,0.11849229013713097,4.102155138041339,298.00000000000006
4850,1.1544857088193803,0.8695916153286907,1.5553576564864489,3.95980156574546,0.11853453190659924,4.1018064396320355,298.00000000000006
4860,1.154485691055909,0.8693227320602502,1.5585645795023533,3.9594298022084047,0.11857630829659228,4.1014560583234285,298.00000000000006
4870,1.1544857089513527,0.8690538487918268,1.5617715025180448,3.959057885872233,0.11861753005641304,4.101104328562568,298.00000000000006
4880,1.154485760790072,0.8687849655234257,1.564978425533517,3.958686179269545,0.11865810952698008,4.1007515826112675,298.00000000000006
4890,1.154485845093977,0.8685160822550353,1.568185348548788,3.958314983238011,0.1186979624934578,4.100398150671899,298.00000000000006
4900,1.1544859604113729,0.8682471989866665,1.5713922715638664,3.9579445885791777,0.11873700842911983,4.100044360659169,298.00000000000006
